Date,Open,High,Low,Close,Volume
20180619,124.3200000,125.8900000,123.8750000,125.4100000,2622972
20180620,126.1200000,126.4600000,124.3000000,125.2900000,5287634
20180621,124.5000000,124.5900000,122.1600000,122.5800000,5104270
20180622,125.4100000,126.5690000,124.8200000,125.0900000,5584115
20180625,124.4300000,124.6400000,121.9300000,122.6100000,4070503
20180626,123.0300000,124.6100000,122.5700000,124.1500000,2968673
20180627,125.1500000,127.4200000,125.0600000,126.0000000,4458694
20180628,126.5400000,126.8600000,124.9950000,125.6800000,2755436
20180629,125.7400000,127.7300000,125.7400000,126.4500000,3492337
20180702,125.2800000,125.2900000,123.5610000,124.2100000,3581118
20180703,125.4600000,126.6900000,124.5000000,124.7500000,3426767
20180705,126.1100000,126.2500000,123.8200000,124.0200000,3425731
20180706,123.5200000,124.5150000,123.1861000,124.1300000,2712191
20180709,125.0000000,126.2800000,124.6900000,125.9800000,2490757
20180710,127.3300000,128.5100000,126.7500000,127.5600000,3246604
20180711,126.2300000,126.6800000,122.9650000,123.5100000,4768410
20180712,124.4000000,124.9500000,123.5900000,124.2500000,2546545
20180713,124.2000000,124.8800000,123.6300000,124.0000000,2259524
20180716,123.0100000,123.8800000,121.8800000,122.9400000,3275796
20180717,122.3600000,122.9552000,121.8000000,121.9400000,2853938
20180718,121.2400000,121.6700000,119.6700000,121.5500000,4504781
20180719,121.1000000,122.1400000,121.0100000,121.6900000,2963637
20180720,121.2500000,122.3500000,121.0100000,122.2600000,4059544
20180723,122.3500000,123.0700000,121.1600000,121.4100000,3459782
20180724,121.8700000,124.1600000,121.8600000,123.8400000,3123501
20180725,123.6200000,125.2300000,123.2725000,124.9200000,2839692
20180726,124.7000000,125.3800000,123.8000000,124.0500000,3369409
20180727,122.7900000,127.0400000,122.0800000,126.0100000,5734491
20180730,126.7600000,128.4100000,126.2900000,127.8500000,4136114
20180731,128.0000000,128.5500000,126.1300000,126.2600000,3587937
20180801,125.3100000,125.9200000,124.7450000,125.4000000,3353117
20180802,124.4400000,124.8100000,123.3000000,123.7400000,3406799
20180803,124.1500000,124.2500000,123.3315000,124.0000000,2783477
20180806,124.4200000,124.9400000,123.5420000,124.3000000,2727278
20180807,125.5400000,125.7000000,124.7500000,125.1850000,3271843
20180808,124.5200000,124.7900000,123.3150000,123.8600000,4230823
20180809,123.9600000,124.3700000,122.2600000,122.4900000,3589149
20180810,122.2500000,123.5200000,121.5000000,123.3400000,4099087
20180813,123.3100000,123.6765000,122.2626000,122.4400000,2788344
20180814,122.9200000,123.6500000,122.0000000,122.5800000,2617689
20180815,121.7000000,121.7300000,117.4300000,117.9400000,7061693
20180816,117.7000000,118.3100000,117.1800000,117.6700000,3269376
20180817,118.1200000,118.5800000,117.0910000,117.8100000,3713071
20180820,118.0000000,118.3200000,117.3300000,117.7450000,2758075
20180821,118.3750000,118.9300000,117.7900000,117.9400000,2963374
20180822,118.5400000,119.4569000,118.4200000,118.9300000,2427220
20180823,118.3900000,118.8200000,117.7000000,118.1100000,2561816
20180824,118.9000000,119.5400000,118.7200000,119.0122000,3036657
20180827,119.3600000,120.4800000,119.1700000,120.3400000,2759470
20180828,120.6000000,121.3400000,119.7500000,119.8600000,3284957
20180829,120.0000000,120.8300000,119.8800000,120.2300000,2770586
20180830,120.0800000,120.4300000,119.5500000,119.8100000,2422377
20180831,119.4000000,119.4000000,118.0900000,118.4700000,2900269
20180904,118.9300000,119.6300000,118.3450000,118.8700000,2942358
20180905,118.0600000,118.9400000,117.2600000,118.9200000,3035566
20180906,117.8900000,118.5100000,115.1350000,115.2300000,5754992
20180907,114.5200000,115.3500000,113.3900000,114.6100000,4997602
20180910,115.4300000,115.7200000,114.3800000,114.4800000,4232782
20180911,114.3400000,115.7400000,113.7600000,115.0300000,3304351
20180912,116.4200000,117.4900000,115.7600000,115.7900000,3622565
20180913,116.0100000,116.5200000,115.0800000,116.2900000,4169163
20180914,116.4300000,117.6100000,116.3500000,117.3800000,3265514
20180917,117.6100000,118.6800000,117.2750000,117.5500000,2475737
20180918,118.5000000,118.9000000,117.9800000,118.1400000,2853569
20180919,118.3300000,120.0400000,118.1200000,119.5100000,3277049
20180920,120.1900000,121.3200000,119.1100000,119.4500000,3710247
20180921,119.9100000,121.2550000,119.4100000,121.0600000,7134596
20180924,121.9100000,122.9800000,121.5700000,122.6100000,4007578
20180925,123.5000000,124.2400000,122.9400000,123.3800000,3193021
20180926,122.9900000,123.4200000,121.7400000,121.9900000,2631664
20180927,122.1100000,123.0000000,121.7100000,122.4700000,2642263
20180928,121.9900000,123.2100000,121.7600000,122.2700000,2261028
20181001,123.1100000,124.8800000,123.1100000,124.4200000,3478042
20181002,125.1000000,125.7600000,124.3200000,124.7500000,3628116
20181003,125.1300000,125.8435000,124.7800000,125.3200000,2695066
20181004,124.7900000,125.5900000,124.1900000,124.9300000,2977810
20181005,124.9300000,125.9000000,124.7400000,125.3800000,2923460
20181008,124.0500000,125.4600000,123.8300000,124.8500000,3422063
20181009,125.5100000,127.4400000,125.0700000,126.8300000,4974667
20181010,127.2300000,127.6000000,122.4600000,122.6300000,4447182
20181011,122.4300000,122.4300000,117.5400000,118.4300000,5800654
20181012,119.5300000,119.6800000,116.1800000,117.6900000,5268471
20181015,117.7000000,118.8600000,116.9100000,116.9300000,3800411
20181016,117.0900000,117.6800000,116.3400000,117.4800000,3253154
20181017,117.2100000,117.6900000,116.0200000,117.2800000,3438269
20181018,116.6700000,118.1400000,116.0500000,117.4900000,4763356
20181019,117.3700000,119.2600000,117.3700000,118.0500000,4677276
20181022,118.1000000,118.4900000,116.4800000,117.2100000,3795773
20181023,115.7200000,115.7200000,112.0500000,113.4000000,5635557
20181024,113.7200000,114.1750000,110.0700000,110.2600000,5155813
20181025,111.3600000,113.4000000,110.4300000,111.6000000,3880818
20181026,110.6300000,112.4700000,109.6591000,111.5500000,5282115
20181029,112.0400000,112.0700000,107.5400000,109.0000000,5304605
20181030,109.6200000,111.1500000,108.1500000,110.8500000,4983932
20181031,111.7100000,112.5000000,111.0500000,111.6400000,4176942
20181101,111.7650000,111.9900000,110.1000000,111.2300000,7670471
20181102,114.8500000,117.1100000,113.1200000,114.7200000,7482840
20181105,116.6200000,119.6700000,116.6000000,119.0200000,5672551
20181106,118.7600000,119.4300000,117.8500000,118.8900000,3318191
20181107,120.0000000,121.1200000,119.0200000,120.8400000,3378917
20181108,120.6500000,121.8700000,118.9600000,119.3700000,7296017
20181109,118.2100000,120.3700000,117.3700000,119.5200000,3598821
20181112,120.9000000,121.3700000,117.1700000,117.4700000,4259715
20181113,117.3000000,117.8800000,115.0400000,115.4100000,4546704
20181114,116.8800000,117.7900000,114.9400000,115.7700000,4159941
20181115,113.6600000,117.0800000,112.7200000,116.9600000,4685595
20181116,117.5000000,119.2700000,117.2700000,119.1300000,4443069
20181119,118.1400000,119.4800000,117.9000000,119.4100000,3929341
20181120,119.2400000,119.5000000,115.0350000,116.0800000,5890926
20181121,116.6800000,119.1900000,116.6800000,117.5800000,4008053
20181123,114.7000000,115.2200000,112.1100000,113.6000000,4950452
20181126,114.6000000,115.4400000,114.0200000,114.9600000,4434172
20181127,114.5500000,115.6600000,114.2200000,115.2200000,4111165
20181128,114.9800000,118.2800000,114.4000000,118.1475000,4938008
20181129,117.9500000,119.7300000,117.7400000,118.8300000,4034644
20181130,118.0500000,119.2100000,117.7000000,118.9300000,3844625
20181203,120.7700000,122.4300000,120.0600000,120.6900000,6092796
20181204,120.6000000,121.0900000,117.0650000,117.2600000,5229484
20181206,115.3400000,116.1400000,113.0300000,115.9100000,7620172
20181207,117.5300000,119.7000000,115.1900000,115.5100000,6901928
20181210,115.3000000,115.9600000,111.6700000,114.9400000,5791219
20181211,116.2600000,116.6200000,113.9500000,115.4700000,4079462
20181212,117.1100000,117.7200000,115.5700000,115.6400000,4355574
20181213,115.1500000,116.3200000,114.3100000,115.9200000,3541160
20181214,115.0100000,115.8100000,113.3100000,113.8400000,3976473
20181217,113.4400000,114.9700000,111.8600000,112.5400000,4625327
20181218,112.6300000,113.2400000,108.9500000,109.7600000,6831407
20181219,109.9100000,111.9900000,107.1022000,107.8400000,7808728
20181220,106.8100000,108.0700000,104.1900000,104.9700000,8403974
20181221,103.4800000,106.9400000,102.9100000,104.1800000,11434744
20181224,103.3000000,104.1500000,100.0200000,100.6800000,4988402
20181226,101.8500000,107.3700000,100.2200000,107.3600000,7428740
20181227,105.4700000,109.3300000,104.8800000,109.2900000,7239434
20181228,109.6400000,110.3600000,108.1200000,108.6100000,4641667
20181231,109.1500000,110.2400000,107.8567000,108.8200000,4299770
20190102,107.3400000,111.6800000,107.1000000,110.6600000,4329919
20190103,111.0550000,111.2900000,108.0700000,108.5900000,4567728
20190104,110.2800000,110.9900000,109.4700000,110.7700000,5169387
20190107,111.0600000,112.9300000,109.9200000,112.2800000,3955425
20190108,113.4000000,113.7900000,111.6700000,111.7900000,3894834
20190109,112.6900000,114.0000000,112.4500000,113.2800000,4699329
20190110,112.5100000,113.6300000,111.7100000,113.4200000,3683348
20190111,113.0000000,113.0500000,111.6700000,112.5100000,3173819
20190114,111.3400000,112.3400000,111.0800000,111.6500000,3640000
20190115,111.9600000,113.0700000,111.5100000,112.1200000,3023917
20190116,111.4300000,112.3200000,111.2200000,111.4100000,3607120
20190117,110.7500000,112.2934000,110.1700000,111.8900000,3233558
20190118,113.9900000,114.6500000,113.0600000,114.3700000,5663569
20190122,113.1200000,113.4500000,111.9500000,112.3900000,4196208
20190123,112.3800000,112.6725000,110.4200000,111.3800000,3994594
20190124,111.0300000,113.8200000,110.9100000,113.5000000,5668354
20190125,114.0600000,114.7800000,112.9900000,113.2500000,4107332
20190128,111.9100000,112.5700000,111.0700000,112.2100000,4768785
20190129,113.0300000,113.3500000,111.7700000,111.8500000,3700752
20190130,112.5300000,113.6500000,111.9800000,113.0400000,5537402
20190131,113.8000000,115.4100000,113.3800000,114.5500000,5926297
20190201,116.6500000,119.2500000,116.6000000,118.3700000,8433720
20190204,117.5000000,119.7500000,116.3100000,119.7300000,5440727
20190205,119.6200000,119.8600000,118.6900000,119.4700000,3559852
20190206,119.0000000,119.5900000,118.6907000,118.9400000,2969901
20190207,118.0100000,118.5100000,116.5100000,118.2600000,4544027
20190208,117.7400000,117.8900000,115.9200000,117.6000000,4158862
20190211,116.9300000,117.3600000,116.3900000,116.9000000,3435051
20190212,118.3300000,118.8700000,117.6100000,118.7200000,3875968
20190213,119.1600000,120.3900000,118.6989000,119.5400000,4134525
20190214,118.3700000,119.5300000,117.6600000,118.1500000,3978133
20190215,119.6200000,119.8600000,118.5901000,119.3000000,4005832
20190219,118.9000000,119.8600000,118.4600000,119.3300000,2949191
20190220,119.3100000,120.7200000,119.0000000,120.3000000,4086933
20190221,120.0700000,120.3200000,118.3900000,119.1600000,3232244
20190222,120.2800000,120.4600000,118.8500000,119.3900000,3077574
20190225,119.3400000,120.4200000,119.3400000,119.6200000,3510213
20190226,119.8100000,120.9700000,119.6800000,119.9200000,3607728
20190227,120.2900000,121.2900000,119.8900000,120.0900000,3591371
20190228,120.0000000,120.1600000,118.4900000,119.5800000,3725700
20190301,120.3900000,122.0400000,120.1700000,122.0300000,5170962
20190304,122.6700000,122.8400000,120.5500000,122.1700000,5067882
20190305,121.8700000,123.3500000,121.5900000,123.2900000,4397541
20190306,123.1700000,124.7000000,122.2999000,123.5200000,4823458
20190307,123.4200000,123.5000000,121.7000000,121.9100000,5067810
20190308,120.1000000,121.9300000,119.2000000,121.6200000,5156096
20190311,122.8700000,124.2000000,122.7500000,123.6400000,4360988
20190312,123.8400000,124.9600000,123.3800000,123.9100000,4205025
20190313,124.6000000,124.9300000,123.9000000,124.6700000,3237683
20190314,124.7600000,125.4600000,124.4800000,124.6300000,3120558
20190315,124.5900000,125.4200000,124.3500000,125.3000000,5547318
20190318,125.2100000,126.1300000,125.1700000,125.9200000,3662307
20190319,126.5600000,126.9200000,124.7400000,125.3600000,2817324
20190320,125.0400000,126.3400000,124.6800000,124.6900000,3985676
20190321,124.8700000,125.9600000,124.5100000,125.8600000,2947610
20190322,124.8500000,124.9000000,122.7000000,123.1000000,3885766
20190325,122.9300000,123.3500000,122.3100000,122.9100000,2788073
20190326,123.7700000,124.9100000,123.3800000,124.1200000,2685719
20190327,123.9800000,124.4800000,122.0174000,122.7800000,2621190
20190328,122.6000000,123.1600000,122.3600000,123.0200000,3023148
20190329,124.2800000,124.4700000,122.4900000,123.1600000,2678111
20190401,123.8700000,125.2700000,123.4500000,124.9200000,3539575
20190402,125.2000000,125.4400000,124.1100000,124.9200000,2590999
20190403,125.2200000,125.3500000,123.5400000,123.8800000,2341927
20190404,124.0100000,124.8300000,123.5500000,124.8000000,2516271
20190405,125.2500000,126.6400000,125.2000000,126.4000000,3950970
20190408,126.7700000,127.3400000,126.2300000,126.6500000,3316835
20190409,126.2900000,126.2900000,125.1200000,125.6300000,2443176
20190410,126.1400000,126.5650000,125.1300000,125.4900000,2723233
20190411,125.3400000,126.2550000,124.7500000,126.0200000,2211705
20190412,121.5800000,122.0000000,119.0000000,119.8100000,30976504
20190415,120.0100000,121.0200000,119.3300000,120.1000000,9413757
20190416,120.4300000,121.3200000,120.0600000,121.1500000,8268351
20190417,122.2000000,122.5400000,120.0500000,120.2500000,8247197
20190418,120.5200000,120.8200000,119.1000000,119.8700000,7046004
20190422,120.7800000,122.0100000,120.4500000,121.8800000,5445108
20190423,121.7300000,122.2800000,121.3490000,121.9900000,5506864
20190424,121.3500000,121.4300000,118.0900000,118.3100000,16942937
20190425,118.0500000,118.7000000,117.4001000,117.9000000,8287693
20190426,118.4000000,118.5000000,115.6500000,117.0800000,9444836
20190429,117.0100000,118.1100000,116.7000000,117.7000000,6044829
20190430,121.1100000,121.9200000,119.6500000,119.9800000,13842035
20190501,119.8000000,120.1400000,117.7600000,117.8000000,6935275
20190502,117.2800000,118.4750000,116.2800000,116.3700000,6373349
20190503,117.6900000,118.5450000,117.1100000,117.1800000,4586186
20190506,117.5000000,119.8400000,117.4700000,118.4200000,7848747
20190507,117.3000000,118.2700000,116.5000000,118.2600000,6907833
20190508,118.3700000,118.4800000,117.4000000,117.5500000,4207820
20190509,121.2000000,122.3200000,119.8600000,121.1700000,11637628
20190510,121.1700000,122.2702000,119.8300000,122.0200000,6724682
20190513,121.9100000,122.2600000,120.0100000,120.4150000,5383287
20190514,120.6700000,122.2500000,120.5100000,121.6699000,4307252
20190515,121.2000000,122.4900000,120.8700000,122.2800000,4863276
20190516,120.9900000,121.5500000,120.5300000,120.7700000,6022380
20190517,120.0600000,121.1100000,119.8789000,120.5000000,4900741
20190520,120.7100000,121.2100000,120.5400000,120.8100000,3051184
20190521,121.0300000,121.9400000,120.9000000,121.3500000,2964881
20190522,120.9000000,121.4350000,120.3400000,120.5900000,3648146
20190523,118.8100000,118.8700000,116.8600000,117.8900000,7614237
20190524,118.3000000,118.9300000,117.3800000,118.8000000,3310084
20190528,118.8800000,119.3200000,118.1650000,118.2600000,3557270
20190529,117.0400000,117.3600000,115.8200000,116.7100000,5578030
20190530,116.5400000,116.7400000,114.8462000,115.3600000,4279874
20190531,114.2200000,115.2000000,113.7200000,113.8600000,4391300
20190603,114.7000000,116.1000000,114.4700000,115.9300000,4257166
20190604,116.6000000,117.6800000,116.2900000,117.2700000,3462142
20190605,117.8700000,118.0300000,116.2700000,117.6400000,3521659
20190606,118.2100000,121.1550000,118.1100000,120.7300000,5131774
20190607,120.7400000,122.1200000,120.5300000,121.4700000,3704676
20190610,122.2000000,122.7550000,121.7100000,122.2600000,4293245
20190611,123.3700000,123.5000000,121.1500000,121.1700000,4058225
20190612,120.3800000,120.5800000,119.5600000,120.2100000,2563031
20190613,121.2400000,121.8900000,120.4600000,120.9000000,2444533
20190614,121.0000000,121.1600000,120.3700000,120.8100000,2137289
20190617,120.7200000,121.8400000,120.3800000,121.3800000,2875838
20190618,121.9500000,123.8700000,121.8600000,122.9600000,3350564
20190619,122.5100000,123.4800000,122.2200000,122.8900000,2630142
20190620,124.3100000,124.7000000,123.6000000,124.2700000,5308101
20190621,124.8000000,126.2000000,124.2300000,124.9900000,8032888
20190624,124.5400000,125.3800000,124.4200000,124.9600000,3468276
20190625,124.8400000,125.1100000,123.4880000,123.6400000,3118878
20190626,124.5700000,124.8800000,123.8800000,123.9200000,2359915
20190627,123.9200000,124.2000000,122.8900000,123.0100000,2022181
20190628,123.4100000,124.4800000,123.1200000,124.3100000,2993214
20190701,125.3600000,125.8400000,124.3632000,124.9000000,3426402
20190702,124.5500000,124.7200000,122.3900000,122.9700000,4029379
20190703,122.9300000,123.3700000,122.3300000,123.2000000,2273946
20190705,123.1400000,123.7400000,122.6400000,123.5600000,2260737
20190708,123.6600000,124.0900000,123.4200000,123.6300000,2482024
20190709,123.9000000,124.1400000,123.0700000,123.3500000,2695908
20190710,124.1100000,125.6200000,124.1100000,125.4300000,3313348
20190711,125.6800000,125.6800000,124.6046000,125.4250000,2572536
20190712,125.3800000,126.2500000,125.1300000,125.9600000,2776183
20190715,126.0600000,126.4000000,125.2700000,125.7200000,2199527
20190716,125.5000000,125.7800000,124.2600000,124.7600000,2738433
20190717,124.6600000,125.2800000,124.0600000,124.1700000,2534060
20190718,124.1200000,125.0500000,123.3600000,124.7000000,3774541
20190719,124.6800000,125.4099000,124.5950000,125.0400000,3302703
20190722,125.3700000,125.7500000,124.4700000,125.3300000,2020696
20190723,125.2400000,126.2200000,124.7800000,125.8500000,2962915
20190724,125.8700000,126.9350000,125.6600000,126.5400000,2939822
20190725,127.0000000,127.0000000,125.3300000,125.6600000,2852226
20190726,125.2400000,125.2500000,123.3000000,123.7200000,4583306
20190729,123.4800000,124.6400000,123.3782000,124.2300000,2853880
20190730,124.1000000,124.7500000,123.3800000,124.3700000,2573805
20190731,123.7100000,124.6900000,122.4800000,123.0900000,3877660
20190801,122.0000000,123.7500000,120.3050000,120.7400000,5514366
20190802,121.7800000,122.5400000,117.8300000,120.7800000,6607219
20190805,119.1900000,120.5500000,117.4521000,118.7800000,5828428
20190806,118.7200000,119.5300000,117.6500000,119.4000000,3957643
20190807,117.5500000,119.7950000,116.9500000,119.0700000,4661972
20190808,119.4900000,123.3300000,119.4200000,123.2800000,4836418
20190809,123.1100000,123.8900000,121.8900000,122.4500000,3075705
20190812,123.0100000,123.1400000,120.9100000,121.5600000,2514162
20190813,121.0100000,122.7000000,120.3000000,122.4300000,3521149
20190814,120.0200000,120.5900000,117.6800000,117.7400000,4638701
20190815,117.2400000,117.8400000,115.4600000,116.9400000,3920831
20190816,116.4800000,116.6500000,115.3600000,115.8100000,4000423
20190819,117.1300000,117.8156000,116.9600000,117.3200000,4101742
20190820,117.1300000,117.1900000,115.6600000,116.1300000,3217038
20190821,117.7900000,118.2210000,117.3337000,117.8800000,2449259
20190822,118.6600000,118.7400000,117.4500000,117.7600000,2236213
20190823,116.4800000,118.0550000,114.3500000,115.1800000,4682044
20190826,115.9200000,116.2200000,115.1900000,115.8400000,2218677
20190827,116.2700000,117.0300000,115.0400000,115.7700000,2505121
20190828,116.4100000,117.1950000,115.8800000,116.8300000,2674796
20190829,117.1900000,117.8437000,116.5800000,117.5100000,2688238
20190830,117.9800000,118.9800000,117.2300000,117.6500000,2792705
20190903,115.7700000,116.3300000,114.5500000,116.2700000,3802148
20190904,117.4800000,118.5400000,117.1650000,117.2900000,2961391
20190905,118.0100000,119.0700000,117.2600000,117.6500000,3386907
20190906,117.5000000,118.4400000,117.3900000,118.2700000,2880603
20190909,118.7400000,119.6300000,118.5800000,119.3800000,3123106
20190910,120.2300000,123.2900000,119.9133000,121.8300000,6279368
20190911,122.2100000,122.9800000,120.3700000,121.2900000,3548217
20190912,120.0400000,122.1800000,119.5600000,121.4200000,3590532
20190913,122.2500000,122.3200000,121.2400000,121.4700000,3368998
20190916,124.8600000,125.2700000,122.9700000,124.1000000,7548248
20190917,124.1200000,124.6200000,122.5600000,123.9000000,4463118
20190918,123.5500000,124.2100000,123.0200000,124.1900000,2867771
20190919,124.7700000,124.9700000,123.4200000,123.6100000,2462115
20190920,124.0000000,124.8200000,123.6700000,124.4000000,6161117
20190923,123.5500000,125.0000000,123.5500000,124.8900000,2787798
20190924,124.6700000,124.7200000,123.2200000,123.7600000,3826710
20190925,123.4800000,124.1500000,122.9100000,123.5400000,2247488
20190926,123.2600000,123.5000000,120.0500000,120.1600000,5650974
20190927,119.5100000,120.2500000,118.4500000,118.6200000,4758293
20190930,118.5400000,119.4200000,118.4100000,118.6100000,4089306
20191001,119.2700000,119.4600000,115.8800000,116.0100000,4612276
20191002,115.0600000,115.1100000,111.6200000,112.3100000,7209445
20191003,112.0600000,113.1917000,110.4217000,113.1600000,3915552
20191004,113.6000000,114.0000000,112.5500000,113.8200000,3252803
20191007,113.9600000,114.7471000,113.2300000,113.2500000,2879880
20191008,112.1100000,112.7524000,111.6100000,111.7200000,3367350
20191009,112.5900000,114.5100000,112.3000000,113.1500000,2875193
20191010,113.5300000,114.7900000,113.3000000,114.6200000,2189963
20191011,115.6900000,117.0300000,115.3600000,116.1800000,3376206
20191014,115.5800000,116.3933000,115.4500000,116.1800000,1729561
20191015,115.8500000,117.6200000,115.8000000,116.3100000,2354461
20191016,116.2300000,116.6605000,115.0800000,115.1400000,2268662
20191017,115.6100000,116.0600000,114.9200000,115.3600000,2421271
20191018,115.1400000,115.5800000,114.7500000,114.7800000,3750778
20191021,115.5500000,116.7500000,115.5500000,116.6500000,2556557
20191022,116.6300000,118.5600000,116.4900000,117.8100000,2933673
20191023,117.4000000,118.0200000,116.7800000,118.0000000,2354989
20191024,118.4700000,118.8100000,117.3100000,117.5800000,1942021
20191025,117.7700000,118.8500000,117.6900000,118.6600000,1900201
20191028,119.0800000,119.5100000,117.6400000,118.4800000,3139163
20191029,117.9700000,119.0700000,117.6900000,118.1200000,2725377
20191030,118.1800000,118.1800000,115.5200000,116.3400000,3266486
20191031,115.8600000,116.3000000,115.3200000,116.1200000,3718124
20191101,115.4900000,116.6228000,114.0200000,116.1900000,5238831
20191104,117.2300000,121.8700000,117.0200000,121.5900000,7386568
20191105,121.0500000,122.4500000,120.7200000,121.9500000,4351165
20191106,121.9400000,122.1400000,119.8000000,119.9200000,3195193
20191107,121.1300000,122.0000000,120.3235000,121.9400000,3190030
20191108,120.9700000,121.2000000,120.1600000,120.9000000,2592885
20191111,120.2000000,121.3900000,120.0100000,120.7700000,2058595
20191112,121.2900000,122.0500000,120.4801000,120.9700000,3010643
20191113,120.4600000,122.4100000,120.3700000,122.2800000,3230493
20191114,121.8500000,122.9400000,121.4000000,121.9700000,2985742
20191115,121.2200000,121.3900000,120.1100000,120.6100000,3568844
20191118,119.8200000,120.0000000,118.1400000,118.5300000,3187989
20191119,118.5000000,118.8000000,116.0800000,116.4500000,6567201
20191120,116.4100000,118.0800000,116.1200000,117.3300000,4003511
20191121,117.6100000,118.9500000,117.2000000,118.7900000,3535312
20191122,119.0600000,119.7000000,118.6000000,118.6150000,2940382
20191125,118.4300000,119.2200000,117.9800000,118.4000000,3764368
20191126,118.3400000,118.5600000,117.2000000,117.7800000,3417588
20191127,117.9900000,118.6050000,117.6200000,118.0800000,2403497
20191129,117.2800000,117.8200000,116.8800000,117.1900000,2780094
20191202,117.9800000,118.0700000,116.7200000,116.8500000,3132134
20191203,116.2000000,116.7000000,115.7000000,115.8600000,4073995
20191204,116.6400000,117.3000000,116.4300000,116.9500000,3716102
20191205,117.6200000,117.7400000,116.1900000,116.3400000,2830418
20191206,117.0900000,119.2900000,116.9800000,117.9900000,4780425
20191209,116.5200000,117.8900000,116.4400000,117.3000000,3104465
20191210,118.0300000,118.0900000,117.0500000,117.9000000,3197187
20191211,117.0900000,117.6600000,116.1300000,116.2200000,4814793
20191212,116.5900000,118.8900000,116.5900000,118.8000000,4228326
20191213,119.0500000,119.5400000,117.9000000,117.9600000,2760597
20191216,118.8600000,119.4700000,118.6100000,119.3500000,2952070
20191217,119.5900000,119.8900000,118.3300000,118.5600000,3968345
20191218,118.6800000,119.6400000,118.5200000,118.5900000,3765402
20191219,118.5700000,118.7400000,117.8600000,118.1200000,2968480
20191220,119.4000000,119.9400000,118.0900000,119.6600000,6466006
20191223,119.3100000,120.4000000,119.1500000,120.3400000,2908623
20191224,120.4300000,120.7800000,120.0900000,120.3400000,1372335
20191226,120.6700000,121.4200000,120.3400000,120.6300000,1987346
20191227,120.8900000,121.2900000,120.2400000,120.2600000,2270795
20191230,120.4400000,121.3400000,119.8132000,119.8500000,2655677
20191231,119.5000000,120.6300000,119.2500000,120.4600000,2143056
20200102,120.9800000,121.6000000,120.7700000,121.4200000,270551
20200103,121.7400000,122.7000000,120.7400000,121.0200000,389825
20200106,121.2400000,121.6600000,120.3400000,120.5800000,594108
20200107,119.0500000,119.7200000,117.7800000,119.0550000,495588
20200108,118.6200000,119.0800000,117.6600000,117.6700000,421323
20200109,117.3800000,117.9200000,116.1850000,117.5600000,437602
20200110,117.4650000,117.6300000,116.4200000,116.4300000,437543
20200113,116.5100000,116.9000000,116.0900000,116.6700000,330229
20200114,116.4200000,116.8300000,115.7100000,116.3100000,388589
20200115,115.9800000,116.4000000,115.6700000,116.1200000,353000
20200116,116.5700000,117.2700000,116.4600000,116.8500000,296355
20200117,117.0000000,117.2900000,115.5300000,115.5300000,361144
20200121,115.0100000,115.1100000,113.1900000,113.2800000,437205
20200122,113.0900000,113.5250000,112.4600000,112.9100000,305535
20200123,112.3000000,113.4800000,111.8600000,113.0500000,358270
20200124,112.8600000,112.9500000,111.3600000,111.8700000,497441
20200127,110.2500000,110.8000000,109.9800000,110.3800000,435870
20200128,110.9800000,111.6200000,110.7700000,111.1100000,280354
20200129,111.6400000,111.8150000,110.1900000,110.3800000,310175
20200130,109.7700000,111.5200000,109.0600000,111.4150000,516071
20200131,109.8400000,110.0000000,106.4000000,107.1700000,1044219
20200203,106.7300000,107.2500000,105.4200000,106.3000000,484391
20200204,107.9800000,108.3300000,106.6200000,106.8500000,390928
20200205,108.2800000,110.6500000,108.1300000,110.2700000,456055
20200206,110.6300000,110.6300000,109.1200000,109.5000000,322562
20200207,108.6600000,109.4200000,108.4800000,109.0000000,382427
20200210,108.5000000,109.7900000,108.3400000,109.7900000,318001
20200211,110.5700000,111.3600000,110.0900000,111.1900000,517155
20200212,112.5900000,112.5900000,111.6100000,112.0800000,496118
20200213,111.3700000,112.3200000,111.2600000,111.6800000,404961
20200214,110.6400000,110.9300000,109.5900000,110.0800000,350043
20200218,109.0100000,110.2500000,108.8900000,110.2500000,324281
20200219,110.5800000,111.0900000,109.8900000,110.7900000,424672
20200220,110.8000000,111.0600000,109.7200000,109.8200000,452004
20200221,108.9100000,109.1750000,107.6500000,108.9900000,597589
20200224,105.7100000,106.9100000,104.4200000,104.7500000,540583
20200226,101.0100000,101.6000000,98.0200000,98.0200000,897996
20200227,95.5900000,98.1700000,94.1500000,94.2000000,1146850
20200228,90.6200000,93.4000000,90.1300000,93.2300000,1311629
20200302,93.8500000,96.6700000,92.2100000,96.6000000,895450
20200303,96.6500000,98.3300000,93.3900000,94.2900000,1078812
20200304,96.3300000,99.0200000,95.6800000,98.5500000,814814
20200305,95.5200000,97.3500000,94.9600000,97.2700000,644528
20200306,93.9300000,96.0500000,93.4400000,95.2600000,1415534
20200309,82.2700000,87.9900000,80.0000000,80.7200000,2666596
20200310,85.9700000,85.9700000,81.0600000,84.9300000,1327908
20200311,82.2800000,84.8000000,81.7700000,83.1300000,1472135
20200312,77.1800000,77.9500000,72.8700000,75.6900000,2563405
20200313,79.8800000,82.7800000,74.1800000,82.7800000,1933387
20200316,72.5800000,78.4500000,69.6900000,69.7100000,982336
20200317,70.7050000,72.9600000,65.5000000,70.6800000,1427994
