Date,Open,High,Low,Close,Volume
20180619,79.8900000,80.9601000,79.7100000,80.7000000,5678616
20180620,80.8500000,81.1300000,80.2700000,80.4700000,6586557
20180621,80.0200000,80.3800000,79.3250000,79.6900000,7518287
20180622,81.1600000,81.9401000,80.9200000,81.3900000,9661698
20180625,80.7800000,81.2400000,79.3000000,79.7300000,7659923
20180626,80.1500000,81.0146000,79.9700000,80.6300000,7381921
20180627,81.0600000,82.4800000,81.0600000,81.7100000,8828683
20180628,81.7300000,82.0700000,81.0300000,81.9700000,7497146
20180629,82.4500000,83.5400000,82.2900000,82.8300000,12202018
20180702,81.8900000,82.2400000,81.3200000,81.7200000,7522416
20180703,82.5800000,83.4500000,82.0700000,82.2400000,6634794
20180705,82.5900000,82.7700000,82.0500000,82.3300000,6777871
20180706,81.9600000,82.7000000,81.6600000,82.3200000,5170271
20180709,82.8100000,83.1250000,82.5550000,82.8900000,5265564
20180710,83.7000000,84.1200000,83.5100000,83.6600000,6759012
20180711,83.0300000,83.5300000,82.0250000,82.5700000,8065694
20180712,83.0100000,83.2400000,82.3100000,82.6700000,6846200
20180713,82.6800000,83.7500000,82.5600000,83.3100000,6638164
20180716,82.5200000,82.7900000,82.0000000,82.4800000,6356681
20180717,82.2600000,82.7500000,82.0400000,82.3300000,4905575
20180718,81.8000000,82.3200000,81.4900000,82.2300000,6564626
20180719,82.2000000,82.6200000,81.7200000,82.0100000,6070118
20180720,81.7200000,81.9332000,81.2500000,81.4000000,7007821
20180723,81.9500000,82.0000000,81.1800000,81.4000000,6547321
20180724,81.5200000,83.0200000,81.4800000,83.0100000,9016871
20180725,83.0100000,83.7400000,82.0100000,83.6000000,7323299
20180726,83.8300000,84.4000000,83.3700000,84.2300000,9612854
20180727,80.9600000,82.3800000,80.8050000,81.9200000,14523032
20180730,82.1300000,82.1300000,80.7110000,81.7400000,8680829
20180731,81.6400000,82.1500000,81.4400000,81.5200000,7056678
20180801,80.8900000,80.9300000,80.2250000,80.4200000,6945888
20180802,79.8900000,80.2550000,79.4500000,79.9157000,6775749
20180803,79.9700000,80.3000000,79.6300000,80.1600000,6299573
20180806,80.2500000,80.4300000,79.7400000,80.1600000,6643366
20180807,80.9100000,81.5900000,80.3100000,81.2800000,8167218
20180808,81.0200000,81.2300000,80.3500000,80.7200000,5037224
20180809,80.7300000,80.9050000,80.1100000,80.3197000,8141916
20180810,79.5100000,79.5240000,78.8550000,79.4400000,8359578
20180813,79.4500000,79.7500000,78.4300000,78.5900000,7177968
20180814,78.9900000,79.0700000,78.0800000,78.3150000,5699448
20180815,77.7800000,77.9000000,76.5100000,76.9400000,13338164
20180816,77.2800000,78.1000000,77.2000000,77.9300000,8089091
20180817,78.3500000,78.4900000,77.8000000,78.2600000,7340372
20180820,78.2600000,79.0000000,78.1700000,78.8100000,5707311
20180821,79.0500000,79.5800000,78.6700000,78.8200000,6788311
20180822,79.1100000,80.0500000,79.0200000,79.9600000,7180208
20180823,79.5600000,79.6300000,78.8950000,79.0900000,5164447
20180824,79.5200000,80.0500000,79.4200000,79.6100000,4515917
20180827,79.9100000,80.4700000,79.8592000,80.3950000,4983390
20180828,80.5800000,80.8200000,80.2000000,80.2800000,6515605
20180829,80.4400000,81.0400000,80.0950000,80.8600000,5789592
20180830,80.4500000,80.7800000,80.1200000,80.5000000,5906013
20180831,80.2400000,80.4600000,79.7700000,80.1300000,7018102
20180904,80.3700000,80.6900000,79.8100000,80.3100000,7000961
20180905,79.9000000,81.4300000,79.6000000,81.3700000,9313915
20180906,81.1100000,81.6400000,80.3400000,80.4700000,9996998
20180907,80.1500000,81.9300000,79.8200000,81.8400000,12330527
20180910,82.2359000,82.7400000,81.6550000,81.7200000,7592741
20180911,81.9600000,83.1900000,81.6300000,82.8600000,9153171
20180912,83.2500000,83.7800000,82.8700000,83.1200000,8393417
20180913,83.1500000,83.2500000,82.0100000,82.3000000,6917755
20180914,82.4200000,83.1500000,82.2700000,82.9200000,6576675
20180917,83.0000000,83.6100000,82.9900000,83.4100000,5333782
20180918,83.9000000,84.1300000,83.4500000,83.6500000,6040200
20180919,83.6400000,84.7700000,83.6400000,84.5700000,7689938
20180920,84.8500000,85.3400000,84.5400000,84.8200000,8147792
20180921,85.0100000,85.4300000,84.5200000,85.1500000,15455118
20180924,85.7900000,87.0850000,85.7200000,86.6000000,10208272
20180925,87.0312000,87.3600000,86.3700000,86.4900000,7853008
20180926,86.0200000,86.5000000,85.6900000,85.7900000,6912061
20180927,86.0850000,86.3750000,85.5900000,85.7750000,5708528
20180928,85.2500000,85.9299000,84.9900000,85.0200000,6045626
20181001,85.3500000,86.0300000,85.2550000,85.8300000,5928784
20181002,85.8000000,86.6650000,85.6220000,86.4500000,5563456
20181003,86.5300000,86.8900000,85.9750000,86.1400000,7321693
20181004,85.5000000,86.0753000,85.2500000,85.5700000,7286508
20181005,85.3100000,85.7000000,84.9324000,85.3400000,6592541
20181008,84.7900000,86.3050000,84.6500000,86.1800000,7910995
20181009,86.3800000,86.8800000,85.7400000,86.5100000,7168544
20181010,86.7300000,86.8200000,84.5000000,84.6100000,12661098
20181011,83.9400000,84.1700000,81.1700000,81.6000000,16028700
20181012,82.1300000,82.2400000,80.2700000,81.3600000,10601464
20181015,81.3800000,81.7350000,80.8200000,80.8200000,6292012
20181016,80.5100000,81.2650000,80.0100000,81.1700000,6765474
20181017,80.9400000,81.5200000,80.3400000,81.4900000,7914950
20181018,81.2000000,82.4700000,81.2000000,81.8700000,12910799
20181019,81.6600000,82.4636000,81.5100000,81.9700000,7723195
20181022,82.0000000,82.1800000,80.6400000,81.1400000,6777084
20181023,80.0600000,80.4600000,78.7150000,79.8300000,12362337
20181024,80.1300000,80.2600000,77.5500000,77.6200000,11829652
20181025,78.4900000,79.0500000,77.7400000,78.3100000,9329406
20181026,77.8700000,78.4100000,76.9600000,77.5400000,13857941
20181029,78.0700000,78.4300000,76.2200000,77.1100000,12204534
20181030,77.6200000,79.0300000,77.4200000,78.8000000,13392995
20181031,79.3400000,80.3501000,78.9000000,79.6800000,10791078
20181101,79.8300000,80.7500000,79.3000000,80.6000000,10776056
20181102,81.7600000,82.4500000,80.2300000,81.9300000,13441405
20181105,82.5000000,82.8700000,81.4400000,81.6000000,10091006
20181106,81.7400000,82.1000000,81.3500000,82.0000000,7048743
20181107,82.2100000,83.1400000,81.6599000,83.0200000,10083399
20181108,83.1300000,83.7450000,81.5350000,81.7400000,12740371
20181109,80.2600000,81.4000000,79.6950000,80.8800000,10900917
20181112,81.6600000,81.7300000,79.7300000,79.8900000,8649786
20181113,79.8000000,79.8500000,77.6400000,78.0300000,11662914
20181114,78.8600000,79.0900000,76.7500000,77.4300000,14253510
20181115,76.6700000,78.1800000,75.9100000,78.1800000,14148748
20181116,78.3700000,79.1900000,78.1000000,78.9900000,9462707
20181119,78.4600000,79.3600000,78.4300000,79.2400000,7520430
20181120,78.4200000,78.9000000,76.3700000,76.9300000,12765154
20181121,77.4300000,78.3800000,77.2600000,77.5700000,7204245
20181123,76.0500000,76.2000000,74.7000000,75.3000000,10142022
20181126,76.2400000,77.3200000,76.1200000,76.9800000,9731720
20181127,76.5700000,77.4500000,76.4000000,77.0600000,8166535
20181128,77.0400000,78.4500000,76.8400000,78.4300000,7971870
20181129,78.2500000,79.5300000,78.1950000,79.0600000,7631657
20181130,78.4500000,79.6000000,78.3200000,79.4800000,8764522
20181203,80.2400000,81.4600000,80.1400000,81.2500000,11395395
20181204,81.3800000,81.9500000,79.3500000,79.4500000,11849060
20181206,78.0000000,78.4400000,76.9200000,78.3700000,16334599
20181207,79.2800000,80.3600000,77.3350000,77.6600000,11979162
20181210,77.8600000,77.8600000,74.7970000,76.5300000,13687118
20181211,77.7000000,77.8000000,75.6800000,76.6800000,9839121
20181212,78.0400000,78.2000000,76.0150000,76.0400000,10263270
20181213,76.0300000,77.2200000,75.9500000,76.9400000,8496854
20181214,76.7200000,76.8700000,75.0900000,75.6200000,9330521
20181217,75.2600000,75.6000000,73.4800000,74.0200000,10334456
20181218,73.6300000,73.8600000,71.6200000,72.0000000,14264249
20181219,72.4500000,73.2700000,70.2953000,70.7800000,16026356
20181220,70.0900000,70.6600000,68.0500000,68.6200000,22196731
20181221,68.1400000,70.3700000,67.6700000,68.1200000,25916740
20181224,66.8700000,67.5300000,65.1774000,65.2900000,12858788
20181226,66.1800000,77.9800000,64.6500000,68.6400000,19766624
20181227,67.7600000,68.9400000,66.0800000,68.9300000,16375207
20181228,69.1800000,69.5800000,67.8200000,68.1600000,15483324
20181231,68.3200000,69.1453000,67.6600000,68.2200000,11929786
20190102,67.3500000,69.8700000,67.2550000,69.6700000,12534020
20190103,70.0000000,70.2500000,68.3550000,68.6300000,10065609
20190104,69.6400000,71.2700000,69.3600000,71.1400000,11508812
20190107,71.2500000,72.1000000,70.7400000,71.5400000,7964933
20190108,72.5400000,72.5900000,71.9400000,72.0400000,8231416
20190109,72.6000000,72.6000000,71.6450000,72.4001000,10226247
20190110,72.0700000,72.0800000,71.1200000,72.0100000,8300271
20190111,71.8500000,71.8900000,71.0700000,71.7100000,7359019
20190114,71.2100000,71.7800000,71.1200000,71.6100000,6990064
20190115,71.9500000,72.3600000,71.3200000,71.6500000,6928140
20190116,71.4200000,72.3750000,71.3100000,71.6500000,7797906
20190117,71.1900000,72.3400000,70.8994000,72.1100000,7658984
20190118,73.2700000,73.2900000,72.1250000,72.9600000,11947713
20190122,72.3900000,72.7100000,71.6800000,71.9100000,9503630
20190123,72.0100000,72.2966000,70.9300000,71.2900000,9144043
20190124,71.1000000,71.9700000,70.6394000,71.3700000,8165035
20190125,72.0900000,72.2700000,71.5350000,71.7000000,6545265
20190128,71.0200000,71.2800000,70.3700000,71.2400000,8583810
20190129,71.7000000,72.1900000,71.4800000,71.5500000,7113210
20190130,71.7700000,72.5700000,71.5050000,72.3100000,8215233
20190131,72.2900000,73.4900000,72.0200000,73.2700000,12078324
20190201,74.9200000,76.4900000,74.3200000,75.9000000,18071267
20190204,75.7600000,75.7600000,74.4000000,74.8400000,11508248
20190205,75.1800000,75.6400000,75.0101000,75.5900000,9493655
20190206,75.5800000,75.7700000,75.1300000,75.3100000,8122312
20190207,74.9500000,75.1900000,73.9000000,74.6900000,10988619
20190208,73.7600000,74.0700000,72.7300000,73.9800000,9148479
20190211,73.8800000,74.2200000,73.4000000,74.1000000,6688093
20190212,75.0800000,75.4500000,74.8200000,75.3900000,9155964
20190213,75.5800000,76.5400000,75.5100000,76.2600000,9861551
20190214,76.2600000,76.6500000,75.7100000,76.2600000,9496064
20190215,76.9400000,77.7600000,76.7500000,77.7400000,10077160
20190219,77.5600000,78.4800000,77.4500000,78.2600000,10494868
20190220,78.3000000,78.8100000,78.0000000,78.5400000,7908911
20190221,78.2100000,78.6600000,77.6100000,77.8500000,7743656
20190222,78.7100000,78.9500000,77.6200000,78.4100000,6807657
20190225,78.3000000,78.8500000,78.2000000,78.4900000,6594293
20190226,78.6600000,79.1300000,78.3900000,78.6400000,7470078
20190227,78.8800000,79.7538000,78.6600000,79.4700000,9624689
20190228,79.4500000,79.7500000,78.7100000,79.0600000,8839375
20190301,79.3800000,80.0000000,79.0300000,79.9900000,9820373
20190304,80.2400000,80.5450000,79.0116000,80.3300000,12912429
20190305,80.1100000,80.4000000,79.7507000,80.1800000,9009479
20190306,78.8500000,79.3800000,77.8600000,79.2700000,13011525
20190307,79.5500000,80.2600000,79.3200000,80.1500000,12094633
20190308,78.8900000,79.3200000,78.2500000,79.0200000,12222619
20190311,79.9800000,80.2900000,79.6500000,79.7800000,7475920
20190312,80.1500000,80.5800000,79.8900000,80.0400000,7465512
20190313,80.5900000,80.7600000,80.2000000,80.7000000,7613411
20190314,80.8000000,80.9100000,80.3500000,80.4500000,6677861
20190315,80.1800000,80.5516000,80.1000000,80.1600000,12521597
20190318,80.4400000,81.2500000,80.4400000,81.0900000,6700572
20190319,81.5800000,82.0000000,80.6400000,80.9000000,9144840
20190320,80.7500000,81.9200000,80.5600000,81.3300000,8457322
20190321,80.8100000,81.8900000,80.8000000,81.8000000,6678015
20190322,81.2300000,81.4400000,80.3000000,80.5100000,9617402
20190325,80.0000000,80.4400000,79.5900000,79.9300000,8906269
20190326,80.3300000,81.2700000,80.1800000,80.9600000,7103406
20190327,80.9700000,81.3100000,79.8200000,80.3300000,5208983
20190328,79.9900000,80.7900000,79.9900000,80.7300000,5484020
20190329,81.3300000,81.4800000,80.4800000,80.7900000,6386466
20190401,81.2300000,81.7800000,81.0800000,81.7300000,7416753
20190402,81.7500000,81.9500000,81.1100000,81.3700000,5713979
20190403,81.7700000,81.7700000,80.6050000,80.9000000,6391151
20190404,81.1200000,82.0764000,80.7700000,82.0400000,7777752
20190405,82.1500000,82.5300000,81.9516000,82.5000000,8073005
20190408,82.6700000,83.2000000,82.5900000,82.9800000,6780996
20190409,82.5200000,82.5800000,81.7400000,81.9600000,6461305
20190410,81.9300000,82.0800000,81.4100000,81.5800000,7533008
20190411,81.5400000,82.0700000,81.0200000,81.9500000,7241933
20190412,82.8100000,82.8100000,80.5750000,80.9100000,13590949
20190415,80.8900000,81.0600000,80.5200000,80.6700000,5654174
20190416,80.8100000,81.3450000,80.6900000,81.2200000,5244545
20190417,81.5500000,81.7000000,81.0800000,81.4100000,5955200
20190418,81.5600000,81.8300000,81.0700000,81.1600000,7351903
20190422,81.8700000,83.2200000,81.6400000,82.9100000,8100554
20190423,83.1900000,83.4900000,82.6800000,83.3800000,8034047
20190424,83.0100000,83.0800000,81.7300000,81.7700000,8577331
20190425,81.6500000,82.8400000,81.4000000,82.2600000,8897970
20190426,80.1500000,80.6300000,79.5600000,80.4800000,13739931
20190429,80.1200000,80.3800000,79.6600000,79.9600000,7012630
20190430,80.4300000,80.5250000,79.9300000,80.2500000,8162763
20190501,79.9400000,80.2600000,78.6200000,78.6500000,8710290
20190502,78.2800000,78.5000000,77.2400000,77.2900000,10740871
20190503,77.7900000,78.2100000,77.4400000,77.4400000,7848825
20190506,76.9200000,77.6600000,76.7100000,77.1500000,9576293
20190507,76.5000000,76.7900000,75.7671000,76.7300000,9797309
20190508,76.5400000,77.2900000,76.4200000,76.8700000,7794871
20190509,76.3500000,76.8800000,75.9600000,76.7600000,9948915
20190510,76.1800000,76.7900000,75.1700000,76.5900000,8570264
20190513,75.6500000,76.2300000,75.3600000,75.7200000,8495937
20190514,76.1300000,76.8000000,75.7600000,75.8400000,7623027
20190515,75.5700000,76.5500000,75.2100000,76.3900000,6478019
20190516,76.4000000,76.9500000,76.2200000,76.3600000,5660314
20190517,75.6500000,76.3000000,75.5900000,75.9000000,6773471
20190520,76.0500000,76.3600000,75.6700000,75.8900000,5315827
20190521,76.2700000,76.4600000,75.9300000,76.2500000,5745055
20190522,76.0200000,76.2200000,75.3850000,75.5600000,5979943
20190523,74.7700000,74.8000000,73.0400000,73.7800000,11308888
20190524,74.1400000,74.2500000,73.4400000,74.1200000,4631670
20190528,74.2400000,74.2500000,72.4850000,72.5700000,9541571
20190529,71.8900000,72.4300000,71.6200000,72.1600000,10515193
20190530,72.0200000,72.1300000,71.5300000,71.9900000,6867389
20190531,71.1900000,71.5500000,70.6300000,70.7500000,8921595
20190603,71.0900000,72.0100000,70.9659000,71.8700000,7931870
20190604,72.4500000,73.6600000,72.1700000,73.5900000,7599216
20190605,73.6400000,73.6400000,72.5850000,72.9700000,7812911
20190606,73.7100000,74.6155000,73.5900000,74.3300000,8375556
20190607,74.5100000,74.9632000,74.4300000,74.5600000,6317976
20190610,75.1900000,75.3300000,74.4500000,74.8800000,6047660
20190611,75.5100000,75.8100000,74.8200000,74.8400000,7338980
20190612,74.4800000,74.6100000,73.8100000,74.0400000,5925519
20190613,74.7000000,75.1700000,74.3800000,74.6700000,6461268
20190614,74.6800000,74.8100000,74.2300000,74.3600000,5711740
20190617,74.1500000,75.1900000,74.0400000,75.0800000,6942383
20190618,75.4200000,76.2200000,75.3500000,75.7500000,7725554
20190619,75.4000000,75.8530000,75.1735000,75.3200000,6735642
20190620,76.2400000,76.9750000,76.0800000,76.6100000,12447061
20190621,77.1400000,77.7600000,76.8700000,77.6700000,13220182
20190624,77.5300000,77.7600000,76.8100000,76.9600000,6256875
20190625,77.0800000,77.2200000,76.1900000,76.2700000,7007654
20190626,76.6900000,77.1300000,76.4700000,76.6100000,6228209
20190627,76.5900000,76.7500000,75.7600000,75.7800000,5958646
20190628,76.1900000,76.7300000,75.9407000,76.6200000,7220751
20190701,77.0700000,77.9250000,76.2900000,76.5800000,8439370
20190702,76.1400000,76.2700000,75.4100000,75.7397000,7972080
20190703,75.8200000,76.5000000,75.6250000,76.4200000,4659833
20190705,76.1900000,76.3500000,75.5900000,76.1400000,4388078
20190708,76.1400000,76.7000000,75.9150000,76.4900000,4898183
20190709,76.4500000,76.7700000,75.7300000,76.4500000,5037593
20190710,76.8000000,77.6300000,76.7400000,77.5000000,5657668
20190711,77.4100000,77.6100000,77.0500000,77.5600000,4418433
20190712,77.7500000,77.8799000,77.5000000,77.6200000,4187246
20190715,77.6300000,77.7400000,76.8900000,77.0800000,4744642
20190716,76.9200000,77.0700000,75.7900000,75.9300000,6898108
20190717,75.7400000,75.9600000,75.3500000,75.4900000,5304256
20190718,75.0300000,75.2700000,74.1800000,74.8450000,7685740
20190719,74.9000000,75.2500000,74.5350000,75.0200000,6582637
20190722,75.2400000,75.3000000,74.5000000,75.0850000,5024096
20190723,75.1500000,75.7700000,74.7500000,75.3800000,6220261
20190724,75.2900000,76.0500000,74.8500000,75.3800000,5545761
20190725,75.7800000,75.7800000,74.8000000,74.9500000,6015146
20190726,74.8700000,75.0800000,74.6000000,74.8200000,4702717
20190729,74.8800000,75.3800000,74.7000000,75.3300000,4952947
20190730,75.0600000,75.5550000,74.8900000,75.3500000,5399019
20190731,75.0400000,75.6600000,74.2600000,74.3500000,8366638
20190801,73.7000000,74.2684000,72.2650000,72.4800000,13495891
20190802,72.6100000,73.2600000,71.1800000,71.9900000,13785235
20190805,70.7800000,70.9200000,69.6100000,70.2600000,13676261
20190806,70.2900000,71.0100000,70.2800000,70.9800000,9146607
20190807,69.8600000,70.8750000,69.4000000,70.5100000,11276862
20190808,70.8500000,72.4100000,70.6200000,72.4000000,8363564
20190809,72.1300000,72.2500000,70.4700000,70.8400000,10431185
20190812,70.0600000,70.1600000,69.3300000,69.6100000,7305648
20190813,69.2700000,70.6200000,68.9200000,70.4800000,9153078
20190814,69.0700000,69.0900000,67.6500000,67.6600000,13749120
20190815,67.4600000,67.5550000,66.5250000,67.2500000,9984999
20190816,67.7800000,68.4600000,67.2691000,68.2900000,9062978
20190819,68.9700000,69.6500000,68.8600000,69.4500000,7169441
20190820,69.3000000,69.3000000,68.7100000,69.0300000,6755793
20190821,69.9600000,69.9800000,69.3700000,69.7200000,8124587
20190822,69.9100000,69.9600000,69.2500000,69.5900000,5136061
20190823,68.7500000,69.5250000,67.0300000,67.4900000,10553806
20190826,68.1200000,68.2600000,67.5300000,67.8900000,5347120
20190827,68.1300000,68.4400000,66.9700000,67.1800000,6236831
20190828,67.5300000,67.9800000,67.1600000,67.6700000,6993666
20190829,68.3000000,68.6700000,68.0900000,68.4100000,6341930
20190830,68.6100000,69.0800000,68.0644000,68.4400000,5350502
20190903,67.8900000,68.6799000,67.6300000,68.5600000,7150617
20190904,69.5000000,69.6100000,69.0900000,69.3100000,5200604
20190905,69.8400000,70.5500000,69.7000000,70.2700000,6850095
20190906,70.3500000,70.9500000,70.1200000,70.9300000,6802803
20190909,71.1600000,72.0700000,70.9800000,71.4900000,7925135
20190910,72.1400000,72.8500000,71.6200000,72.0600000,9922745
20190911,72.7800000,72.8400000,71.5500000,71.8900000,7473351
20190912,70.9800000,72.1550000,70.7000000,71.9700000,5884205
20190913,72.3100000,72.7200000,72.0600000,72.6300000,5103176
20190916,75.0700000,75.1800000,73.6000000,73.7300000,14999313
20190917,73.8600000,74.0800000,72.6300000,73.1400000,8910596
20190918,72.6500000,72.9700000,72.3300000,72.8200000,4867995
20190919,72.9700000,73.1900000,72.1900000,72.3100000,5283001
20190920,72.4900000,72.5000000,71.8550000,72.0700000,11324695
20190923,71.5200000,72.3600000,71.4600000,72.1200000,4891606
20190924,71.8100000,71.8700000,70.8150000,71.1800000,7704533
20190925,70.9800000,71.4700000,70.8200000,71.3400000,5770018
20190926,71.2200000,71.3500000,70.6826000,70.9700000,5999485
20190927,70.7000000,71.6700000,70.6300000,71.5000000,5099907
20190930,71.2400000,71.4500000,70.5800000,70.6000000,6300008
20191001,70.8300000,70.9100000,68.9100000,68.9500000,7797235
20191002,68.2700000,68.5900000,67.0050000,67.1800000,10663933
20191003,67.0000000,68.0000000,66.3050000,68.0000000,8160290
20191004,68.1000000,69.0700000,67.8200000,68.9500000,7511730
20191007,68.7000000,69.0300000,68.0300000,68.0500000,6453921
20191008,67.5400000,67.9200000,66.6400000,66.6900000,7123048
20191009,67.3000000,67.7000000,67.2000000,67.4400000,6255238
20191010,67.4300000,68.3600000,67.3800000,68.2700000,5068122
20191011,68.9800000,69.4900000,68.8850000,68.9600000,7321655
20191014,68.6000000,69.3700000,68.5900000,69.1900000,3741160
20191015,69.0600000,70.0000000,69.0100000,69.4000000,4728050
20191016,69.2100000,69.5300000,68.2100000,68.2350000,7103323
20191017,68.4800000,68.8847000,68.0800000,68.1400000,6697346
20191018,67.8700000,68.1500000,67.6100000,67.6200000,9598540
20191021,67.8200000,68.7700000,67.8200000,68.7400000,7052818
20191022,68.7800000,69.7600000,68.6500000,69.1100000,7045227
20191023,68.9600000,69.7600000,68.7800000,69.7500000,4954719
20191024,69.9600000,70.0500000,69.0200000,69.0700000,5156513
20191025,68.9000000,69.4800000,68.9000000,69.2000000,5610462
20191028,69.4600000,69.6700000,68.5850000,68.6200000,7554878
20191029,68.4800000,69.0300000,68.2400000,68.4500000,10051695
20191030,68.3700000,68.3700000,67.2700000,67.7400000,9658784
20191031,67.5100000,67.6800000,67.1400000,67.5700000,9735504
20191101,68.3900000,69.6050000,68.3100000,69.5950000,10553563
20191104,70.0700000,71.8700000,69.9400000,71.6700000,11615428
20191105,72.0400000,73.1200000,71.8500000,73.0900000,11275165
20191106,72.7300000,72.8700000,71.2000000,71.4900000,9320794
20191107,72.0300000,73.0300000,72.0000000,73.0000000,9256316
20191108,71.6100000,71.8000000,70.6600000,70.7700000,8879350
20191111,70.2100000,70.6100000,69.9700000,70.3100000,6591447
20191112,70.2700000,70.4100000,68.9800000,69.3800000,10357666
20191113,69.0200000,69.1500000,68.6000000,68.7600000,8002348
20191114,68.8600000,68.9700000,68.1800000,68.5300000,7676506
20191115,68.7100000,69.3000000,68.6700000,69.1700000,8003220
20191118,68.7000000,68.8200000,68.3000000,68.5100000,7261278
20191119,68.4000000,68.5600000,67.7800000,67.8300000,7108468
20191120,67.6700000,68.5400000,67.3200000,68.0100000,9897239
20191121,68.0200000,69.7500000,67.9200000,69.6600000,10028653
20191122,69.7100000,70.1800000,69.3300000,69.3500000,8135154
20191125,69.3700000,69.4400000,68.7083000,68.9000000,6953108
20191126,68.9200000,69.0350000,68.4350000,68.7400000,7027256
20191127,68.7600000,69.0900000,68.4100000,68.7100000,5298313
20191129,68.3300000,68.5300000,68.0000000,68.1601000,7177569
20191202,68.5000000,68.8800000,68.3700000,68.4400000,7658199
20191203,68.0000000,68.2500000,67.5200000,67.9000000,9564435
20191204,68.2200000,68.7600000,68.1400000,68.6500000,8380556
20191205,68.8900000,68.9700000,68.2050000,68.4100000,7162753
20191206,68.7600000,69.8700000,68.7600000,69.5000000,10127285
20191209,69.0800000,69.9700000,69.0200000,69.6600000,8629978
20191210,69.6600000,70.1500000,68.7000000,69.0600000,11190521
20191211,68.7400000,69.7600000,68.6700000,68.9500000,9448024
20191212,68.9600000,70.3800000,68.9000000,70.3500000,12927242
20191213,70.4800000,70.5400000,69.1200000,69.2200000,9522152
20191216,69.7000000,70.2500000,69.7000000,69.9296000,8771659
20191217,69.9800000,70.3800000,69.3100000,69.6600000,10115856
20191218,69.6300000,70.2900000,69.2800000,69.8750000,8028488
20191219,69.9900000,70.0500000,69.2400000,69.3800000,7656932
20191220,69.8600000,70.2267000,69.3900000,69.9400000,16018344
20191223,69.8600000,70.3000000,69.5300000,70.2900000,8723741
20191224,70.3500000,70.5000000,69.9101000,70.0005000,3587925
20191226,70.1900000,70.5000000,70.0100000,70.1300000,6281044
20191227,70.2000000,70.3123000,69.8800000,69.8900000,6851756
20191230,70.0900000,70.4350000,69.4000000,69.4800000,9720500
20191231,69.0200000,69.8000000,69.0100000,69.7600000,8755868
20200102,70.2500000,71.0100000,70.2400000,70.8800000,760308
20200103,71.3400000,71.3700000,70.1600000,70.3700000,987201
20200106,70.2800000,71.3500000,70.2300000,70.8850000,1206625
20200107,70.4600000,70.4900000,69.5200000,70.2900000,787937
20200108,70.1400000,70.2800000,69.1750000,69.2450000,637429
20200109,69.1400000,69.8900000,68.6300000,69.8300000,736160
20200110,69.9000000,69.9000000,69.1350000,69.1650000,524446
20200113,69.2100000,69.8600000,69.1200000,69.7900000,507717
20200114,69.5000000,69.5500000,68.8900000,69.2900000,978519
20200115,69.1800000,69.5800000,68.8900000,69.0900000,576261
20200116,69.2800000,69.5800000,68.8000000,68.8150000,578486
20200117,68.8500000,69.0700000,68.3000000,68.5500000,793499
20200121,68.3900000,68.4200000,67.5150000,67.5700000,938583
20200122,67.5100000,67.7000000,67.0000000,67.1600000,882175
20200123,66.6600000,66.9200000,66.0600000,66.7900000,1081288
20200124,66.4600000,66.6700000,66.0500000,66.3000000,878859
20200127,65.4500000,65.7300000,64.7000000,64.7300000,970292
20200128,65.1400000,65.1900000,64.6300000,64.6500000,916760
20200129,65.0300000,65.1200000,64.1050000,64.1100000,573982
20200130,63.8000000,64.8750000,63.4400000,64.8000000,1252119
20200131,63.2000000,63.2000000,61.8700000,62.1400000,1924900
20200203,61.3400000,61.4050000,60.3700000,60.7400000,1511142
20200204,61.5800000,61.9000000,59.8900000,59.9600000,1472664
20200205,60.7500000,62.9250000,60.7500000,62.7000000,1311978
20200206,62.9700000,62.9700000,61.7900000,61.8700000,742404
20200207,61.2500000,61.6500000,61.0700000,61.4850000,646964
20200210,60.3900000,60.5000000,59.6250000,59.9600000,1220026
20200211,60.5000000,60.8850000,60.1700000,60.5300000,707158
20200212,61.3700000,61.5300000,60.5600000,61.2750000,904481
20200213,61.0600000,61.4050000,60.5650000,60.9100000,609652
20200214,61.1000000,61.1100000,60.2900000,60.6600000,397727
20200218,60.1600000,60.3900000,59.4550000,59.8900000,1021614
20200219,60.1100000,60.6200000,59.8400000,60.3450000,505398
20200220,60.1700000,60.5400000,59.7300000,59.8300000,926161
20200221,59.4600000,59.4600000,58.7900000,59.1150000,861569
20200224,57.6100000,57.8000000,56.3650000,56.3700000,1430831
20200226,54.4500000,54.8100000,52.9400000,53.0200000,1627298
20200227,51.7500000,52.4200000,49.8400000,49.8400000,4145564
20200228,48.6400000,51.4200000,48.0200000,51.4200000,6034320
20200302,52.5800000,53.8800000,51.1400000,53.8700000,2669967
20200303,53.9200000,54.1400000,50.9800000,51.2700000,3763011
20200304,52.1100000,52.4600000,51.1300000,52.4300000,1714080
20200305,50.4100000,50.6900000,49.0400000,50.1400000,2318756
20200306,48.8400000,49.0000000,47.2100000,47.6550000,4121855
20200309,41.3800000,44.5500000,40.8100000,41.8600000,4737017
20200310,46.1600000,46.1800000,41.4500000,43.0200000,3107320
20200311,42.3800000,43.4500000,41.7500000,41.9400000,4470197
20200312,39.9600000,40.4200000,37.0250000,37.0400000,6257304
20200313,40.0200000,40.1100000,35.0000000,38.2200000,5879939
20200316,34.3900000,37.8500000,33.2500000,34.4850000,3455682
